FID,uuid,gmtco_point,detected_at,ti4,ti5,scan,track,frp,day_night,confidence,created_at,updated_at
nasa_fire.92484186,355b2bd4-87fd-6d6c-6f59-9c67cddcf95d,POINT (-108.55753 39.47614),2020-08-22T09:18:00,308.6,289.5,0.45,0.39,2.4,night,,2020-08-22T13:07:47.26,2020-08-22T13:07:47.26
nasa_fire.92484331,04fb2da8-1add-0c02-4470-f4138b40e583,POINT (-104.60551 38.23719),2020-08-22T09:18:00,303.6,290.3,0.48,0.48,1.1,night,,2020-08-22T13:07:48.2,2020-08-22T13:07:48.201
nasa_fire.92484329,e83af1a9-2d94-f24a-67fc-2173fc75e26b,POINT (-108.53941 39.3065),2020-08-22T09:18:00,301.2,287.6,0.46,0.39,1.4,night,,2020-08-22T13:07:48.186,2020-08-22T13:07:48.186
nasa_fire.92484328,0ad0f4b8-e1ef-5f70-5237-71d0807f23fb,POINT (-108.54452 39.30749),2020-08-22T09:18:00,310.5,288.3,0.46,0.39,1.7,night,,2020-08-22T13:07:48.179,2020-08-22T13:07:48.179
nasa_fire.92484327,d9d9e28d-63a2-7909-c64b-500be4bb84a8,POINT (-108.53806 39.30998),2020-08-22T09:18:00,300.3,288,0.46,0.39,0.9,night,,2020-08-22T13:07:48.173,2020-08-22T13:07:48.174
nasa_fire.92484326,e950882f-0cb5-2d0d-f3a9-d702975185d2,POINT (-108.54313 39.31096),2020-08-22T09:18:00,305.3,288.3,0.46,0.39,1.6,night,,2020-08-22T13:07:48.167,2020-08-22T13:07:48.168
nasa_fire.92484325,da3089b9-ce37-0411-af38-ecc35db2836c,POINT (-108.54822 39.31194),2020-08-22T09:18:00,317.6,290.2,0.46,0.39,1.6,night,,2020-08-22T13:07:48.162,2020-08-22T13:07:48.162
nasa_fire.92484321,45ef336f-93d5-52cd-ab42-aeb72d41c73c,POINT (-108.5573 39.31743),2020-08-22T09:18:00,309.7,290.4,0.46,0.39,1.9,night,,2020-08-22T13:07:48.135,2020-08-22T13:07:48.135
nasa_fire.92484320,23292401-563e-efd8-716e-a19a9a974a6f,POINT (-108.56245 39.31842),2020-08-22T09:18:00,312,291.2,0.46,0.39,2.2,night,,2020-08-22T13:07:48.129,2020-08-22T13:07:48.129
nasa_fire.92484316,945b6485-f24a-f08a-eee0-4a373a6491e3,POINT (-108.53485 39.32057),2020-08-22T09:18:00,301,289.7,0.46,0.39,1.5,night,,2020-08-22T13:07:48.102,2020-08-22T13:07:48.103
nasa_fire.92484315,7ca5066b-7f02-f2f4-23db-cd632d60cf2b,POINT (-108.55418 39.32803),2020-08-22T09:18:00,301.5,288.8,0.46,0.39,0.5,night,,2020-08-22T13:07:48.097,2020-08-22T13:07:48.097
nasa_fire.92484314,ee242ed3-6540-660e-e1c2-83b349b96d5f,POINT (-108.5531 39.33155),2020-08-22T09:18:00,300.7,289.7,0.46,0.39,0.5,night,,2020-08-22T13:07:48.091,2020-08-22T13:07:48.091
nasa_fire.92484302,755c0605-9eb1-7162-5fe2-8236add733dc,POINT (-108.70058 39.40064),2020-08-22T09:18:00,320.7,293.5,0.45,0.39,2.8,night,,2020-08-22T13:07:48.012,2020-08-22T13:07:48.012
nasa_fire.92484292,aa557324-7d9c-fdf4-9548-9ecc56d0d2c0,POINT (-108.6212 39.41397),2020-08-22T09:18:00,302.5,289.5,0.45,0.39,1.5,night,,2020-08-22T13:07:47.947,2020-08-22T13:07:47.948
nasa_fire.92484283,d8a39094-7c78-e924-9e26-0b4618895dbd,POINT (-108.51133 39.39642),2020-08-22T09:18:00,299.5,287.8,0.46,0.39,0.5,night,,2020-08-22T13:07:47.884,2020-08-22T13:07:47.884
nasa_fire.92484282,bf4a5b6b-d867-dd53-bf78-a197535f573f,POINT (-108.6147 39.41643),2020-08-22T09:18:00,313.8,288.1,0.45,0.39,1.5,night,,2020-08-22T13:07:47.878,2020-08-22T13:07:47.878
nasa_fire.92484268,5edc340a-004a-3eb8-a44f-05e1f2dba8e4,POINT (-108.72942 39.44592),2020-08-22T09:18:00,305,290.7,0.45,0.39,0.9,night,,2020-08-22T13:07:47.792,2020-08-22T13:07:47.793
nasa_fire.92484260,74e8aa90-58dc-f6c6-acef-3af4e8eb7ddf,POINT (-108.72826 39.4494),2020-08-22T09:18:00,344.7,301.8,0.45,0.39,13.2,night,,2020-08-22T13:07:47.742,2020-08-22T13:07:47.742
nasa_fire.92484256,a8f03947-a329-34e9-1b94-33962a1e5181,POINT (-108.72712 39.45288),2020-08-22T09:18:00,324.3,293,0.45,0.39,13.2,night,,2020-08-22T13:07:47.718,2020-08-22T13:07:47.719
nasa_fire.92484253,2b4df166-94eb-4a16-19f3-1395983514c9,POINT (-108.72424 39.46344),2020-08-22T09:18:00,306.1,291.1,0.45,0.39,1.5,night,,2020-08-22T13:07:47.697,2020-08-22T13:07:47.697
nasa_fire.92484251,c2de16f6-f3b6-339a-be6e-4c654b458187,POINT (-108.71814 39.46597),2020-08-22T09:18:00,307,293.6,0.45,0.39,1.5,night,,2020-08-22T13:07:47.685,2020-08-22T13:07:47.685
nasa_fire.92484250,44e618e1-37b0-6686-de31-22bb2d89d7a7,POINT (-108.72302 39.46691),2020-08-22T09:18:00,318.9,292,0.45,0.39,1.5,night,,2020-08-22T13:07:47.679,2020-08-22T13:07:47.679
nasa_fire.92484249,10e2af63-8c97-4668-6bce-38594f776e88,POINT (-108.7169 39.46944),2020-08-22T09:18:00,340.8,297.8,0.45,0.39,4.5,night,,2020-08-22T13:07:47.673,2020-08-22T13:07:47.673
nasa_fire.92484248,d0954d57-7978-e3ac-bfb0-fdb65877cd2b,POINT (-108.72173 39.47036),2020-08-22T09:18:00,325.1,288.9,0.45,0.39,4.5,night,,2020-08-22T13:07:47.667,2020-08-22T13:07:47.667
nasa_fire.92484247,911b73fe-8667-eab5-1301-5263c7dec4a8,POINT (-108.71571 39.47291),2020-08-22T09:18:00,317,292.2,0.45,0.39,4.5,night,,2020-08-22T13:07:47.659,2020-08-22T13:07:47.659
nasa_fire.92484245,eda2c1b7-8128-5fd7-3eee-9816f3568582,POINT (-108.69448 39.47257),2020-08-22T09:18:00,310.8,293.2,0.45,0.39,7.4,night,,2020-08-22T13:07:47.647,2020-08-22T13:07:47.647
nasa_fire.92484244,0a9d3ff4-ebcc-588d-935d-dcd0b04233fe,POINT (-108.69943 39.47351),2020-08-22T09:18:00,318.1,294.8,0.45,0.39,7.4,night,,2020-08-22T13:07:47.641,2020-08-22T13:07:47.641
nasa_fire.92484243,36ce99d8-aeb9-9ed6-47a6-752549c03ede,POINT (-108.70454 39.47448),2020-08-22T09:18:00,312.7,295.4,0.45,0.39,7,night,,2020-08-22T13:07:47.635,2020-08-22T13:07:47.635
nasa_fire.92484242,435a3246-973f-d212-4fa6-6dfa9b2f0ebd,POINT (-108.7096 39.47545),2020-08-22T09:18:00,307,292.6,0.45,0.39,7,night,,2020-08-22T13:07:47.629,2020-08-22T13:07:47.629
nasa_fire.92484241,993f6e3d-51bc-da0c-3905-c4a9653b2b7d,POINT (-108.7145 39.47638),2020-08-22T09:18:00,310.7,292.9,0.45,0.39,3.7,night,,2020-08-22T13:07:47.623,2020-08-22T13:07:47.623
nasa_fire.92484235,f03ae0ce-f1eb-35d5-19c2-8f24d4c1b937,POINT (-108.6838 39.47423),2020-08-22T09:18:00,300.3,289.9,0.45,0.39,1.8,night,,2020-08-22T13:07:47.582,2020-08-22T13:07:47.582
nasa_fire.92484229,b8474921-9398-6798-e735-8c38d56bd4de,POINT (-108.69319 39.47602),2020-08-22T09:18:00,338,298.6,0.45,0.39,7.4,night,,2020-08-22T13:07:47.543,2020-08-22T13:07:47.543
nasa_fire.92484228,bbea0841-c03b-b76b-6f3c-c407609bd1db,POINT (-108.69798 39.47694),2020-08-22T09:18:00,354.9,309.1,0.45,0.39,7.4,night,,2020-08-22T13:07:47.537,2020-08-22T13:07:47.537
nasa_fire.92484227,f1bf663f-9c55-325d-731d-4ef70a0c7944,POINT (-108.70302 39.4779),2020-08-22T09:18:00,354.9,309.3,0.45,0.39,7,night,,2020-08-22T13:07:47.531,2020-08-22T13:07:47.531
nasa_fire.92484226,5e682f6c-9b81-0277-36e4-7f799993f34e,POINT (-108.7082 39.47888),2020-08-22T09:18:00,338,297.2,0.45,0.39,7,night,,2020-08-22T13:07:47.524,2020-08-22T13:07:47.524
nasa_fire.92484225,c4234157-af61-0905-7dc1-58a4fab05de5,POINT (-108.71333 39.47986),2020-08-22T09:18:00,337.9,295.9,0.45,0.39,3.7,night,,2020-08-22T13:07:47.518,2020-08-22T13:07:47.518
nasa_fire.92484222,1e56312c-bacb-590f-155b-6bcb96777107,POINT (-108.70679 39.48232),2020-08-22T09:18:00,316.3,291.9,0.45,0.39,3.8,night,,2020-08-22T13:07:47.497,2020-08-22T13:07:47.497
nasa_fire.92484218,af41444b-7159-2bae-5323-471d8bb440ae,POINT (-108.59444 39.46088),2020-08-22T09:18:00,333.9,290.3,0.45,0.39,4.1,night,,2020-08-22T13:07:47.472,2020-08-22T13:07:47.472
nasa_fire.92484217,5526ed54-57dd-d8d3-1adc-c593b7dafc22,POINT (-108.5999 39.46192),2020-08-22T09:18:00,321.1,290.7,0.45,0.39,3.5,night,,2020-08-22T13:07:47.465,2020-08-22T13:07:47.466
nasa_fire.92484216,2dcf53b9-25bb-54d7-691e-7bbfed9b281d,POINT (-108.69203 39.47951),2020-08-22T09:18:00,336.8,297.7,0.45,0.39,14.3,night,,2020-08-22T13:07:47.46,2020-08-22T13:07:47.46
nasa_fire.92484215,4144e3f8-0f55-6ede-0242-bb11f83427a7,POINT (-108.69672 39.4804),2020-08-22T09:18:00,367,302.5,0.45,0.39,14.3,night,,2020-08-22T13:07:47.454,2020-08-22T13:07:47.454
nasa_fire.92484214,136db53b-023c-3eca-a935-79e768a92f13,POINT (-108.70164 39.48134),2020-08-22T09:18:00,329,293.1,0.45,0.39,3.8,night,,2020-08-22T13:07:47.448,2020-08-22T13:07:47.448
nasa_fire.92484213,e5b46f47-8a57-e0d4-f041-49dd0d760114,POINT (-108.71207 39.48332),2020-08-22T09:18:00,324,292.1,0.45,0.39,3.2,night,,2020-08-22T13:07:47.442,2020-08-22T13:07:47.442
nasa_fire.92484211,7065883e-917a-c55a-5f91-7dfc1302d667,POINT (-108.68167 39.48124),2020-08-22T09:18:00,312.8,291.9,0.45,0.39,4.9,night,,2020-08-22T13:07:47.43,2020-08-22T13:07:47.43
nasa_fire.92484210,c90d8055-73ef-b00b-20f8-5c7d7e8116a5,POINT (-108.68639 39.48214),2020-08-22T09:18:00,345.1,294.9,0.45,0.39,4.9,night,,2020-08-22T13:07:47.424,2020-08-22T13:07:47.424
nasa_fire.92484209,d11a8e4e-2038-88e6-719c-dea679f8f7b8,POINT (-108.69101 39.48301),2020-08-22T09:18:00,338.4,303.1,0.45,0.39,14.3,night,,2020-08-22T13:07:47.418,2020-08-22T13:07:47.418
nasa_fire.92484208,a53808ae-2f20-9f3e-6d71-190181687c2b,POINT (-108.69563 39.48389),2020-08-22T09:18:00,345,302.4,0.45,0.39,14.3,night,,2020-08-22T13:07:47.404,2020-08-22T13:07:47.404
nasa_fire.92484207,8a1687b6-a69d-2182-2412-60961a766398,POINT (-108.70042 39.48481),2020-08-22T09:18:00,329.3,291.6,0.45,0.39,3.8,night,,2020-08-22T13:07:47.398,2020-08-22T13:07:47.398
nasa_fire.92484206,7bacd1c1-397a-d050-ee44-c8139cfe9981,POINT (-108.60339 39.47002),2020-08-22T09:18:00,304.4,289.3,0.45,0.39,2.5,night,,2020-08-22T13:07:47.391,2020-08-22T13:07:47.391
nasa_fire.92484205,e1f6af2e-55ee-a1d1-984a-670d254e7667,POINT (-108.68533 39.48563),2020-08-22T09:18:00,306.4,291.2,0.45,0.39,4.1,night,,2020-08-22T13:07:47.385,2020-08-22T13:07:47.385
nasa_fire.92484204,95d163d5-470c-3a58-9258-2c10dd5eed27,POINT (-108.68054 39.48473),2020-08-22T09:18:00,320.8,291.8,0.45,0.39,4.1,night,,2020-08-22T13:07:47.379,2020-08-22T13:07:47.379
nasa_fire.92484203,f1c2f9cf-cdb9-4f36-9dc6-c0f97721a2c4,POINT (-108.69 39.48652),2020-08-22T09:18:00,341.5,295.2,0.45,0.39,8,night,,2020-08-22T13:07:47.373,2020-08-22T13:07:47.373
nasa_fire.92484202,48a812e7-b5db-3c2e-ce69-18f7e5663c5d,POINT (-108.69463 39.48741),2020-08-22T09:18:00,351,311.5,0.45,0.39,8,night,,2020-08-22T13:07:47.367,2020-08-22T13:07:47.367
nasa_fire.92484201,445e754f-5187-2bfc-2cb3-9f790552d26c,POINT (-108.69932 39.4883),2020-08-22T09:18:00,346.1,306.2,0.45,0.39,14.5,night,,2020-08-22T13:07:47.361,2020-08-22T13:07:47.361
nasa_fire.92484200,1514e114-a044-6d41-67fa-5f17a3fcd856,POINT (-108.67921 39.48818),2020-08-22T09:18:00,325.5,292.7,0.45,0.39,4.1,night,,2020-08-22T13:07:47.355,2020-08-22T13:07:47.355
nasa_fire.92484199,f43c41ad-f1e1-7781-b934-2d2a1cb9f2d1,POINT (-108.68405 39.4891),2020-08-22T09:18:00,324.7,292.2,0.45,0.39,4.1,night,,2020-08-22T13:07:47.349,2020-08-22T13:07:47.349
nasa_fire.92484198,2825997a-0955-2428-c38f-fc328d4ab4fc,POINT (-108.69356 39.49091),2020-08-22T09:18:00,341.4,302.5,0.45,0.39,8,night,,2020-08-22T13:07:47.341,2020-08-22T13:07:47.341
nasa_fire.92484197,34822e4a-a48d-6783-1329-d1ff575dee85,POINT (-108.69829 39.49181),2020-08-22T09:18:00,327.8,297.8,0.45,0.39,14.5,night,,2020-08-22T13:07:47.335,2020-08-22T13:07:47.335
nasa_fire.92484196,8525da50-8e37-9de9-bbc3-1acb1ceebc1c,POINT (-108.68257 39.49252),2020-08-22T09:18:00,314.2,292.7,0.45,0.39,7.6,night,,2020-08-22T13:07:47.329,2020-08-22T13:07:47.33
nasa_fire.92484195,f6d7aeed-f806-1521-c4a2-487e533d7b39,POINT (-108.69239 39.49439),2020-08-22T09:18:00,315.1,291.4,0.45,0.39,1.3,night,,2020-08-22T13:07:47.324,2020-08-22T13:07:47.324
nasa_fire.92484194,bdf03f7c-32a4-df9f-fec3-173f55cc0278,POINT (-108.69722 39.49531),2020-08-22T09:18:00,318.2,291.6,0.45,0.39,4.4,night,,2020-08-22T13:07:47.318,2020-08-22T13:07:47.318
nasa_fire.92484193,ab591443-e9b2-7c4d-3141-09a81a8f1a81,POINT (-108.67273 39.49065),2020-08-22T09:18:00,329.1,293.7,0.45,0.39,7.1,night,,2020-08-22T13:07:47.301,2020-08-22T13:07:47.301
nasa_fire.92484192,6a8cae90-4a8a-ea98-fc49-3e7c693e75d6,POINT (-108.67767 39.49159),2020-08-22T09:18:00,367,302.9,0.45,0.39,7.6,night,,2020-08-22T13:07:47.295,2020-08-22T13:07:47.295
nasa_fire.92484191,7c9bc77f-bd1c-b6fe-29ae-1e6608a79284,POINT (-108.66656 39.49318),2020-08-22T09:18:00,316.3,290.9,0.45,0.39,7.1,night,,2020-08-22T13:07:47.289,2020-08-22T13:07:47.289
nasa_fire.92484190,9c79c69f-7b57-3575-e54b-842c29c4e410,POINT (-108.67612 39.495),2020-08-22T09:18:00,319.1,291.7,0.45,0.39,7.6,night,,2020-08-22T13:07:47.283,2020-08-22T13:07:47.283
nasa_fire.92484189,3b6ff25c-30ec-39a8-b714-053ccc50b370,POINT (-108.6712 39.49406),2020-08-22T09:18:00,346.1,298.5,0.45,0.39,7.1,night,,2020-08-22T13:07:47.277,2020-08-22T13:07:47.277
nasa_fire.92484188,852d62e9-56d3-a68f-822a-26f42156de02,POINT (-108.6961 39.49879),2020-08-22T09:18:00,335.2,294.7,0.45,0.39,4.4,night,,2020-08-22T13:07:47.271,2020-08-22T13:07:47.271
nasa_fire.92484187,00b3be3f-8f6a-486d-17af-a896817fa232,POINT (-108.70079 39.49969),2020-08-22T09:18:00,320.4,292.8,0.45,0.39,4.4,night,,2020-08-22T13:07:47.266,2020-08-22T13:07:47.266
nasa_fire.92484185,4fac9e34-0e59-2fb6-b255-699a12664b38,POINT (-108.66519 39.49663),2020-08-22T09:18:00,304.5,290.9,0.45,0.39,5,night,,2020-08-22T13:07:47.254,2020-08-22T13:07:47.254
nasa_fire.92484184,7f559751-b2f3-697c-5d71-99da082aaa4d,POINT (-108.69484 39.50226),2020-08-22T09:18:00,322,292.1,0.45,0.39,104.2,night,,2020-08-22T13:07:47.248,2020-08-22T13:07:47.248
nasa_fire.92484183,8b186a47-6052-6d6b-1c2d-2e6b52673ac5,POINT (-108.69968 39.50318),2020-08-22T09:18:00,345.2,298.1,0.45,0.39,104.2,night,,2020-08-22T13:07:47.242,2020-08-22T13:07:47.242
nasa_fire.92484182,b0345cf0-64d1-53a7-831d-770ac0819523,POINT (-108.64928 39.49731),2020-08-22T09:18:00,318,288.6,0.45,0.39,1.6,night,,2020-08-22T13:07:47.236,2020-08-22T13:07:47.236
nasa_fire.92484181,f42f4f49-4918-58e3-c690-639bfd143692,POINT (-108.66376 39.50006),2020-08-22T09:18:00,346.1,299.2,0.45,0.39,5,night,,2020-08-22T13:07:47.23,2020-08-22T13:07:47.23
nasa_fire.92484180,16852a25-a18e-39fd-37ed-bb46febf7206,POINT (-108.69845 39.50665),2020-08-22T09:18:00,367,345.2,0.45,0.39,104.2,night,,2020-08-22T13:07:47.224,2020-08-22T13:07:47.224
nasa_fire.92484179,c350e01f-6a36-b9f2-118f-ad74f6f711c2,POINT (-108.70327 39.50756),2020-08-22T09:18:00,324.4,288.8,0.45,0.39,9.3,night,,2020-08-22T13:07:47.218,2020-08-22T13:07:47.218
nasa_fire.92484178,011a6ef5-d3f3-01a6-9b84-62f9fb3c5d87,POINT (-108.64777 39.50074),2020-08-22T09:18:00,310.1,292.5,0.45,0.39,2.2,night,,2020-08-22T13:07:47.212,2020-08-22T13:07:47.212
nasa_fire.92484177,fa9329cb-8f8e-9c91-7d19-9d367e7b2e72,POINT (-108.69207 39.50915),2020-08-22T09:18:00,303.1,287.9,0.45,0.39,0.9,night,,2020-08-22T13:07:47.206,2020-08-22T13:07:47.206
nasa_fire.92484176,d7ea5709-5803-b338-077a-65c9a14a27a2,POINT (-108.69711 39.5101),2020-08-22T09:18:00,309.3,286.8,0.45,0.39,0.9,night,,2020-08-22T13:07:47.2,2020-08-22T13:07:47.2
nasa_fire.92484175,2d1a4723-768d-0245-fd51-4653bbb27bee,POINT (-108.69598 39.51359),2020-08-22T09:18:00,302.6,288.1,0.45,0.39,0.9,night,,2020-08-22T13:07:47.194,2020-08-22T13:07:47.194
nasa_fire.92484174,5abcd8c7-a25b-80bf-b2d4-32aec8c356af,POINT (-108.63097 39.50496),2020-08-22T09:18:00,298.8,286.9,0.45,0.39,1.1,night,,2020-08-22T13:07:47.188,2020-08-22T13:07:47.188
nasa_fire.92484173,6b8fb531-caa2-c26d-4db2-4416c521bf78,POINT (-108.6198 39.51986),2020-08-22T09:18:00,305,289.4,0.45,0.39,2.8,night,,2020-08-22T13:07:47.182,2020-08-22T13:07:47.182
nasa_fire.92484172,c04217a9-023f-48c2-07eb-77f27b290074,POINT (-108.62503 39.52086),2020-08-22T09:18:00,334.4,290.9,0.45,0.39,2.8,night,,2020-08-22T13:07:47.176,2020-08-22T13:07:47.176
nasa_fire.92484171,3dbb8e32-be49-079a-5deb-e10526239ca7,POINT (-108.61872 39.52336),2020-08-22T09:18:00,298.7,286.5,0.45,0.39,0.7,night,,2020-08-22T13:07:47.17,2020-08-22T13:07:47.17
nasa_fire.92484170,95f54faa-0fb8-385f-b1f9-703ada8257d7,POINT (-108.62396 39.52437),2020-08-22T09:18:00,309.8,286.2,0.45,0.39,0.7,night,,2020-08-22T13:07:47.16,2020-08-22T13:07:47.16
nasa_fire.92484169,c089fecd-0d45-5895-7511-69842b5dca99,POINT (-108.62914 39.52537),2020-08-22T09:18:00,301.2,288,0.45,0.39,0.6,night,,2020-08-22T13:07:47.154,2020-08-22T13:07:47.154
nasa_fire.92484168,70d7edda-cf46-0d59-1a9a-9494b99e3888,POINT (-108.07474 39.42067),2020-08-22T09:18:00,305.5,288.8,0.47,0.4,1.5,night,,2020-08-22T13:07:47.148,2020-08-22T13:07:47.148
nasa_fire.92484167,678081e6-5251-eb03-32fa-816701a06db3,POINT (-108.08018 39.42175),2020-08-22T09:18:00,314.4,288.4,0.47,0.4,1.5,night,,2020-08-22T13:07:47.142,2020-08-22T13:07:47.142
nasa_fire.92484166,1bc08b6a-f647-f51e-27c2-88c2bbb12232,POINT (-108.0791 39.42534),2020-08-22T09:18:00,299.6,288.5,0.47,0.4,0.7,night,,2020-08-22T13:07:47.136,2020-08-22T13:07:47.136
nasa_fire.92484165,98d6ed41-2af7-d9fd-c5ff-d6c66be25eaf,POINT (-107.18282 39.55978),2020-08-22T09:18:00,299.6,286.2,0.51,0.41,1.5,night,,2020-08-22T13:07:47.13,2020-08-22T13:07:47.13
nasa_fire.92484164,99ea790d-61c6-6f4d-8cbb-a49784e6830f,POINT (-107.19388 39.56201),2020-08-22T09:18:00,300.2,285.7,0.51,0.41,1,night,,2020-08-22T13:07:47.124,2020-08-22T13:07:47.124
nasa_fire.92484163,afe4f5cb-68d0-81db-87c2-cc442f67c499,POINT (-107.18216 39.55962),2020-08-22T09:18:00,300.2,286.2,0.51,0.41,1.8,night,,2020-08-22T13:07:47.115,2020-08-22T13:07:47.115
nasa_fire.92484162,3d1d26ae-9ef2-e606-06d0-549bcb26d83b,POINT (-107.19308 39.56187),2020-08-22T09:18:00,302.3,286.5,0.51,0.41,1.4,night,,2020-08-22T13:07:47.105,2020-08-22T13:07:47.106
nasa_fire.92484129,76fab2bb-f7fd-a5d2-ac77-4616939d251a,POINT (-106.03379 39.81227),2020-08-22T09:18:00,298.1,281,0.57,0.43,0.7,night,,2020-08-22T13:07:46.879,2020-08-22T13:07:46.879
nasa_fire.92484128,2b3e4f5c-2064-4e05-1803-5dfdf9f097ce,POINT (-106.0106 39.86552),2020-08-22T09:18:00,305.8,282.6,0.57,0.43,1.4,night,,2020-08-22T13:07:46.873,2020-08-22T13:07:46.873
nasa_fire.92484127,fa72243a-b867-1399-5e64-6717bd905ceb,POINT (-106.00942 39.86942),2020-08-22T09:18:00,302.7,282.3,0.57,0.43,1.7,night,,2020-08-22T13:07:46.867,2020-08-22T13:07:46.867
nasa_fire.92484126,f8c71049-8f89-1826-45dc-07631ffd88ae,POINT (-106.01558 39.87072),2020-08-22T09:18:00,296.9,282.3,0.57,0.43,1.5,night,,2020-08-22T13:07:46.861,2020-08-22T13:07:46.861
nasa_fire.92484125,4c597a98-44f3-26be-117e-bc4a93035c95,POINT (-106.02839 39.87342),2020-08-22T09:18:00,298.2,280.6,0.57,0.43,1.3,night,,2020-08-22T13:07:46.855,2020-08-22T13:07:46.855
nasa_fire.92484124,873d35aa-ba50-1e43-da95-bbe03fc4a08b,POINT (-106.02041 39.87589),2020-08-22T09:18:00,299.7,284.1,0.57,0.43,1.5,night,,2020-08-22T13:07:46.848,2020-08-22T13:07:46.849
nasa_fire.92484123,c240edb4-c447-4ad1-b40d-6ef8c4bc2055,POINT (-106.02715 39.87731),2020-08-22T09:18:00,298.1,281.5,0.57,0.43,1.3,night,,2020-08-22T13:07:46.842,2020-08-22T13:07:46.842
nasa_fire.92484122,a3149d4d-baf3-1cd3-c483-e505a2616105,POINT (-106.01003 39.86766),2020-08-22T09:18:00,312.1,283.3,0.57,0.43,3.5,night,,2020-08-22T13:07:46.836,2020-08-22T13:07:46.836
nasa_fire.92484121,4b2eaa9c-bd78-0bad-2c70-c847a6eeee09,POINT (-106.01482 39.87286),2020-08-22T09:18:00,296.8,283.5,0.57,0.43,1.3,night,,2020-08-22T13:07:46.83,2020-08-22T13:07:46.83
nasa_fire.92484120,b1f9340a-e44f-831d-614b-c020420557eb,POINT (-106.02116 39.87423),2020-08-22T09:18:00,301,282.6,0.57,0.43,1.7,night,,2020-08-22T13:07:46.824,2020-08-22T13:07:46.824
nasa_fire.92484119,6a5150af-5263-7aa8-5ffc-2244ac49e168,POINT (-106.02779 39.87567),2020-08-22T09:18:00,306.6,282.8,0.57,0.43,1.7,night,,2020-08-22T13:07:46.818,2020-08-22T13:07:46.818
nasa_fire.92484112,2db541db-c2ba-df09-ffed-a1917db55351,POINT (-105.79507 40.56061),2020-08-22T09:18:00,308.2,281.3,0.56,0.43,1.9,night,,2020-08-22T13:07:46.762,2020-08-22T13:07:46.762
nasa_fire.92484111,19fcf054-53b9-dc9e-8e64-43ac62ee3651,POINT (-105.80207 40.5621),2020-08-22T09:18:00,304.1,278.8,0.56,0.43,1.9,night,,2020-08-22T13:07:46.755,2020-08-22T13:07:46.756
nasa_fire.92484110,99125b74-6eae-817b-347b-d9ca0dad7845,POINT (-105.79345 40.56441),2020-08-22T09:18:00,304.2,280.6,0.56,0.43,1.1,night,,2020-08-22T13:07:46.749,2020-08-22T13:07:46.749
nasa_fire.92484109,3c34bf18-e320-c05f-92b1-837d2d8cea49,POINT (-105.80036 40.56588),2020-08-22T09:18:00,301.7,281.9,0.56,0.43,1.1,night,,2020-08-22T13:07:46.743,2020-08-22T13:07:46.744
nasa_fire.92484108,54706c5a-2c5a-a364-9d08-67ceec20d7fa,POINT (-105.79856 40.56964),2020-08-22T09:18:00,299.3,281.1,0.56,0.43,1.1,night,,2020-08-22T13:07:46.738,2020-08-22T13:07:46.738
nasa_fire.92484107,ff20e82c-279a-f4c9-d152-352b33bef132,POINT (-105.80879 40.58009),2020-08-22T09:18:00,297.1,281,0.56,0.43,1.6,night,,2020-08-22T13:07:46.732,2020-08-22T13:07:46.732
nasa_fire.92484106,e202151a-d2bf-7a77-8d42-414782192433,POINT (-105.82484 40.59177),2020-08-22T09:18:00,296.8,283.1,0.56,0.43,1.8,night,,2020-08-22T13:07:46.726,2020-08-22T13:07:46.726
nasa_fire.92484105,3cf4bb77-f627-056b-b1d7-6ce0c6b8cb15,POINT (-105.81701 40.59425),2020-08-22T09:18:00,323.5,285.3,0.56,0.43,4.1,night,,2020-08-22T13:07:46.719,2020-08-22T13:07:46.72
nasa_fire.92484104,0523148b-8fa0-098e-688d-a115184ee568,POINT (-105.83017 40.59217),2020-08-22T09:18:00,296.3,281.5,0.56,0.43,1.1,night,,2020-08-22T13:07:46.713,2020-08-22T13:07:46.713
nasa_fire.92484103,78b71742-a835-afa8-2b38-26e6067f3388,POINT (-105.78904 40.61225),2020-08-22T09:18:00,298.9,283.7,0.56,0.43,1,night,,2020-08-22T13:07:46.696,2020-08-22T13:07:46.696
nasa_fire.92484102,b6520d85-af43-91bc-f705-af8eed240128,POINT (-105.79449 40.61343),2020-08-22T09:18:00,308.5,283.9,0.56,0.43,2.5,night,,2020-08-22T13:07:46.689,2020-08-22T13:07:46.69
nasa_fire.92484101,cfc0c204-11e6-92c7-b870-71e2e304a0dd,POINT (-105.81081 40.64178),2020-08-22T09:18:00,301.2,283.7,0.56,0.43,1.3,night,,2020-08-22T13:07:46.683,2020-08-22T13:07:46.683
nasa_fire.92484100,a13dbc1c-fd14-80e1-163d-1a28e8e6c56d,POINT (-105.88414 40.65749),2020-08-22T09:18:00,297.9,285.7,0.56,0.43,1.5,night,,2020-08-22T13:07:46.677,2020-08-22T13:07:46.677
nasa_fire.92484099,32727719-e3ea-86b5-defa-de8263a4e166,POINT (-105.80345 40.64434),2020-08-22T09:18:00,311.6,287,0.56,0.43,2.6,night,,2020-08-22T13:07:46.671,2020-08-22T13:07:46.671
