FID,uuid,gmtco_point,detected_at,ti4,ti5,scan,track,frp,day_night,confidence,created_at,updated_at
nasa_fire.47289860,89052696-1343-0110-5f4f-1856c177a992,POINT (-107.91431 37.42227),2018-06-29T09:42:00,311.5,287,0.59,0.53,2.1,night,,2018-06-29T12:50:27.698,2018-06-29T12:50:27.698
nasa_fire.47289859,81cb706d-e0ff-cd7c-8837-4eabaddb826d,POINT (-107.92181 37.42413),2018-06-29T09:42:00,297.1,284.9,0.59,0.53,2.1,night,,2018-06-29T12:50:27.692,2018-06-29T12:50:27.692
nasa_fire.47289858,7172787c-67bf-6934-9752-af2da174209f,POINT (-107.91021 37.42639),2018-06-29T09:42:00,304,288.1,0.59,0.53,1.2,night,,2018-06-29T12:50:27.686,2018-06-29T12:50:27.686
nasa_fire.47289857,df100a19-817c-293c-4fdc-0646ccf81df3,POINT (-107.91772 37.42825),2018-06-29T09:42:00,301.3,287.5,0.59,0.53,1.2,night,,2018-06-29T12:50:27.679,2018-06-29T12:50:27.679
nasa_fire.47289856,b6e2eb84-d626-20f4-c085-b31931da817c,POINT (-107.91473 37.43263),2018-06-29T09:42:00,298,285.6,0.59,0.53,1.2,night,,2018-06-29T12:50:27.673,2018-06-29T12:50:27.673
nasa_fire.47289777,2a4ceb2b-6b39-088a-ec7a-82abee7f3187,POINT (-105.19102 37.45376),2018-06-29T09:42:00,306.3,284.7,0.41,0.61,1.4,night,,2018-06-29T12:50:27.186,2018-06-29T12:50:27.186
nasa_fire.47289774,a555b76a-6c57-7a2a-0161-6a76ab0b9a64,POINT (-105.18322 37.45761),2018-06-29T09:42:00,303.3,287.5,0.41,0.61,9.3,night,,2018-06-29T12:50:27.167,2018-06-29T12:50:27.167
nasa_fire.47289768,50478572-478a-15cd-9ae1-5373528d2885,POINT (-105.18752 37.45877),2018-06-29T09:42:00,367,297.6,0.41,0.61,13.3,night,,2018-06-29T12:50:27.13,2018-06-29T12:50:27.13
nasa_fire.47289767,cbcfa7ee-57b3-9d0e-3254-bad05d6bf2ff,POINT (-105.19244 37.46009),2018-06-29T09:42:00,329.7,288.8,0.41,0.61,13.3,night,,2018-06-29T12:50:27.124,2018-06-29T12:50:27.124
nasa_fire.47289764,50349a77-8098-75fe-0c2b-4caba034cf43,POINT (-105.19382 37.46642),2018-06-29T09:42:00,298.5,285.5,0.41,0.61,2.3,night,,2018-06-29T12:50:27.106,2018-06-29T12:50:27.106
nasa_fire.47289754,d9f454cf-5e3d-edd3-043f-1cbb24801490,POINT (-105.18054 37.46284),2018-06-29T09:42:00,367,292.9,0.41,0.61,9.3,night,,2018-06-29T12:50:27.045,2018-06-29T12:50:27.045
nasa_fire.47289753,c498d83d-18f3-a1e6-8525-a91484b86339,POINT (-105.18468 37.46396),2018-06-29T09:42:00,367,313.4,0.41,0.61,13.3,night,,2018-06-29T12:50:27.039,2018-06-29T12:50:27.039
nasa_fire.47289752,27a34b0d-c2d8-1a43-b272-172dda5f1a53,POINT (-105.18913 37.46516),2018-06-29T09:42:00,335.3,288.7,0.41,0.61,13.3,night,,2018-06-29T12:50:27.033,2018-06-29T12:50:27.033
nasa_fire.47289751,601e759b-f18c-72c3-effe-b4e7d09500e0,POINT (-105.17334 37.46686),2018-06-29T09:42:00,299.1,287.4,0.41,0.61,4.3,night,,2018-06-29T12:50:27.027,2018-06-29T12:50:27.027
nasa_fire.47289750,9c13dd01-ad02-3b31-e545-83d53865d110,POINT (-105.18214 37.46923),2018-06-29T09:42:00,306.5,285.5,0.41,0.61,4.1,night,,2018-06-29T12:50:27.021,2018-06-29T12:50:27.021
nasa_fire.47289749,90925e0c-00f5-def3-a0b4-a0b1c578a4cb,POINT (-105.19094 37.47159),2018-06-29T09:42:00,296.9,285.2,0.41,0.61,1,night,,2018-06-29T12:50:27.014,2018-06-29T12:50:27.015
nasa_fire.47289745,065bd4a9-36e0-1991-c5bc-8955397b1c78,POINT (-105.17782 37.46806),2018-06-29T09:42:00,352.5,290.6,0.41,0.61,4.3,night,,2018-06-29T12:50:26.99,2018-06-29T12:50:26.99
nasa_fire.47289744,45a4efd4-0216-4881-fa05-8f2b3e635f95,POINT (-105.17037 37.47201),2018-06-29T09:42:00,314.9,288.9,0.41,0.61,4.3,night,,2018-06-29T12:50:26.984,2018-06-29T12:50:26.984
nasa_fire.47289743,5b74048f-acb5-b3b4-3a29-2ca5dac25b10,POINT (-105.17992 37.47458),2018-06-29T09:42:00,297,284.8,0.41,0.61,4.1,night,,2018-06-29T12:50:26.977,2018-06-29T12:50:26.977
nasa_fire.47289742,a8bb9608-34f3-d8ad-e678-1c1cd399e792,POINT (-105.18858 37.4769),2018-06-29T09:42:00,299.6,287.4,0.41,0.61,1,night,,2018-06-29T12:50:26.971,2018-06-29T12:50:26.972
nasa_fire.47289740,9c066591-a867-28ea-d18d-1d2b46cc3440,POINT (-105.17516 37.4733),2018-06-29T09:42:00,345.1,290.6,0.41,0.61,4.3,night,,2018-06-29T12:50:26.96,2018-06-29T12:50:26.96
nasa_fire.47289737,fb7ff7e5-87bb-24b8-3458-9b9b0a5a736f,POINT (-105.1871 37.45699),2018-06-29T09:42:00,352.5,290.5,0.41,0.61,9.2,night,,2018-06-29T12:50:26.942,2018-06-29T12:50:26.942
nasa_fire.47289736,f6253310-278b-8c89-4c48-8fb71646ae23,POINT (-105.19225 37.45842),2018-06-29T09:42:00,347.4,289.7,0.41,0.61,13.9,night,,2018-06-29T12:50:26.936,2018-06-29T12:50:26.936
nasa_fire.47289733,ea11bc63-5bb7-fc43-debc-3be37755c739,POINT (-105.18027 37.46108),2018-06-29T09:42:00,308.4,288.5,0.41,0.61,9.1,night,,2018-06-29T12:50:26.918,2018-06-29T12:50:26.918
nasa_fire.47289732,69a593df-c4aa-48a1-ea92-fa2d3867164c,POINT (-105.19354 37.46474),2018-06-29T09:42:00,308.9,287.8,0.41,0.61,9.8,night,,2018-06-29T12:50:26.912,2018-06-29T12:50:26.912
nasa_fire.47289727,93e7b4c9-627e-9f47-de93-548efa63342a,POINT (-105.18438 37.46221),2018-06-29T09:42:00,367,303.6,0.41,0.61,9.1,night,,2018-06-29T12:50:26.881,2018-06-29T12:50:26.881
nasa_fire.47289726,ce4052a4-8458-2e0a-dd62-9de0e6ce1ed1,POINT (-105.18876 37.46342),2018-06-29T09:42:00,367,299.9,0.41,0.61,9.8,night,,2018-06-29T12:50:26.875,2018-06-29T12:50:26.875
nasa_fire.47289724,2924b80e-40c1-e950-7b1d-15c4d7d7349f,POINT (-105.18612 37.46865),2018-06-29T09:42:00,314.7,287,0.41,0.61,9.8,night,,2018-06-29T12:50:26.863,2018-06-29T12:50:26.863
nasa_fire.47289723,e9bca4e3-27e8-4c79-072e-296729f13833,POINT (-105.17755 37.4663),2018-06-29T09:42:00,353,291,0.41,0.61,9.1,night,,2018-06-29T12:50:26.857,2018-06-29T12:50:26.857
nasa_fire.47289722,ae016b18-ca2e-a9ab-b04d-5ecfcacb8b7c,POINT (-105.18182 37.46747),2018-06-29T09:42:00,352.1,293.4,0.41,0.61,9.1,night,,2018-06-29T12:50:26.85,2018-06-29T12:50:26.851
nasa_fire.47289721,6898c7f1-51b8-38c4-7c85-6415d84b36b1,POINT (-105.17471 37.47148),2018-06-29T09:42:00,351.4,290.6,0.41,0.61,4.6,night,,2018-06-29T12:50:26.845,2018-06-29T12:50:26.845
nasa_fire.47289720,9153076d-2a5b-61a7-3ddb-7182020a4fe9,POINT (-105.16714 37.47536),2018-06-29T09:42:00,310.4,289.6,0.41,0.61,4.6,night,,2018-06-29T12:50:26.838,2018-06-29T12:50:26.838
nasa_fire.47289719,8761d8f7-8f9a-4b36-23ba-74dcb6adc7e6,POINT (-105.17712 37.4781),2018-06-29T09:42:00,311.3,288.4,0.41,0.61,4.6,night,,2018-06-29T12:50:26.83,2018-06-29T12:50:26.83
nasa_fire.47289717,527c90c0-1e09-25c0-dcf4-0f23a8a90a15,POINT (-105.172 37.4767),2018-06-29T09:42:00,331,292.3,0.41,0.61,4.6,night,,2018-06-29T12:50:26.817,2018-06-29T12:50:26.817
nasa_fire.47289716,36fc35d6-a196-d4fa-c088-09e770f2273c,POINT (-105.14175 37.47435),2018-06-29T09:42:00,317,289.2,0.41,0.61,3.5,night,,2018-06-29T12:50:26.811,2018-06-29T12:50:26.811
nasa_fire.47289715,12166631-f392-e257-9a08-9feccfc6073c,POINT (-105.15553 37.47813),2018-06-29T09:42:00,314.4,289.7,0.41,0.61,3.8,night,,2018-06-29T12:50:26.806,2018-06-29T12:50:26.806
nasa_fire.47289714,5b6f969f-e81f-637f-e7ae-3bb0a20fb712,POINT (-105.14652 37.47566),2018-06-29T09:42:00,339,294,0.41,0.61,3.5,night,,2018-06-29T12:50:26.8,2018-06-29T12:50:26.8
nasa_fire.47289713,843866e0-7226-736b-ff18-13634ebe17d9,POINT (-105.15116 37.47694),2018-06-29T09:42:00,329.6,292,0.41,0.61,3.8,night,,2018-06-29T12:50:26.793,2018-06-29T12:50:26.793
nasa_fire.47289712,b0c8cecc-8d05-403b-43c2-1065c3e08f2b,POINT (-105.15971 37.47929),2018-06-29T09:42:00,323.4,291.6,0.41,0.61,3.1,night,,2018-06-29T12:50:26.787,2018-06-29T12:50:26.787
nasa_fire.47289711,839d1887-09aa-7f83-f7c8-96506a124784,POINT (-105.1641 37.48049),2018-06-29T09:42:00,320.9,291.8,0.41,0.61,3.1,night,,2018-06-29T12:50:26.781,2018-06-29T12:50:26.781
nasa_fire.47289710,160e4200-b236-6fea-410d-28cc4dba2114,POINT (-105.13005 37.47711),2018-06-29T09:42:00,306.7,288.7,0.41,0.61,3.6,night,,2018-06-29T12:50:26.775,2018-06-29T12:50:26.775
nasa_fire.47289709,3067f3d9-3598-516e-8897-77fa5c92fd6b,POINT (-105.14047 37.47997),2018-06-29T09:42:00,319.4,290.9,0.41,0.61,3.5,night,,2018-06-29T12:50:26.769,2018-06-29T12:50:26.769
nasa_fire.47289708,59b7a9d5-cd6f-c271-6dde-149f16ab0ea7,POINT (-105.14447 37.48107),2018-06-29T09:42:00,307.5,289.8,0.41,0.61,3.5,night,,2018-06-29T12:50:26.761,2018-06-29T12:50:26.761
nasa_fire.47289707,152c6b2c-6253-5597-dba9-bd975ba1afe0,POINT (-105.15233 37.48323),2018-06-29T09:42:00,307.1,289.4,0.41,0.61,3.8,night,,2018-06-29T12:50:26.755,2018-06-29T12:50:26.755
nasa_fire.47289706,713bf96c-a238-f148-84aa-14ddeb4f3a21,POINT (-105.15639 37.48434),2018-06-29T09:42:00,313,291.1,0.41,0.61,3.1,night,,2018-06-29T12:50:26.749,2018-06-29T12:50:26.749
nasa_fire.47289704,cc93da67-6e7e-82be-a560-754cea509a05,POINT (-105.13575 37.47868),2018-06-29T09:42:00,340.1,292.2,0.41,0.61,3.6,night,,2018-06-29T12:50:26.738,2018-06-29T12:50:26.738
nasa_fire.47289701,78c18039-3d5a-5de0-d79f-432d9fc2feda,POINT (-105.13719 37.48505),2018-06-29T09:42:00,304,289.8,0.41,0.61,2.5,night,,2018-06-29T12:50:26.72,2018-06-29T12:50:26.72
nasa_fire.47289700,7e5af97c-ae2c-873d-81ff-546c23b39bdd,POINT (-105.14138 37.48619),2018-06-29T09:42:00,311.5,289.8,0.41,0.61,2.5,night,,2018-06-29T12:50:26.714,2018-06-29T12:50:26.714
nasa_fire.47289699,e472ee64-4222-602c-6511-5d5a99c421b3,POINT (-105.14523 37.48725),2018-06-29T09:42:00,312.7,290.3,0.41,0.61,5,night,,2018-06-29T12:50:26.708,2018-06-29T12:50:26.708
nasa_fire.47289698,284eeb8a-0526-2254-cb40-06ef7e708734,POINT (-105.13207 37.48364),2018-06-29T09:42:00,330.5,292.2,0.41,0.61,2.9,night,,2018-06-29T12:50:26.702,2018-06-29T12:50:26.702
nasa_fire.47289697,8685f28f-e4b8-b615-9502-7d7df7af8c97,POINT (-105.12292 37.48711),2018-06-29T09:42:00,305.5,290.2,0.41,0.61,2.9,night,,2018-06-29T12:50:26.696,2018-06-29T12:50:26.696
nasa_fire.47289696,55342d4e-6797-0e4e-0d79-26a2b270b26d,POINT (-105.13414 37.49018),2018-06-29T09:42:00,308.1,290.9,0.41,0.61,2.5,night,,2018-06-29T12:50:26.69,2018-06-29T12:50:26.69
nasa_fire.47289695,42ecac2b-0a38-8feb-55f8-1e78f185beb4,POINT (-105.12843 37.48862),2018-06-29T09:42:00,332.3,294,0.41,0.61,2.9,night,,2018-06-29T12:50:26.684,2018-06-29T12:50:26.685
nasa_fire.47289598,aa1cd474-0b60-28a5-99fa-34d0604d45bb,POINT (-105.1283 37.5423),2018-06-29T09:42:00,333,292.8,0.41,0.61,3.7,night,,2018-06-29T12:50:26.084,2018-06-29T12:50:26.084
nasa_fire.47289599,08943478-7b65-54be-3c67-508384227c2a,POINT (-105.12234 37.54069),2018-06-29T09:42:00,322.1,290.8,0.41,0.61,4,night,,2018-06-29T12:50:26.09,2018-06-29T12:50:26.09
nasa_fire.47289600,bcd739b5-55cb-b9df-4837-232f9a079aab,POINT (-105.16183 37.55136),2018-06-29T09:42:00,310.6,287.5,0.41,0.61,2.8,night,,2018-06-29T12:50:26.096,2018-06-29T12:50:26.096
nasa_fire.47289601,f96afb26-9ac8-d978-0e14-9fb9bee31b50,POINT (-105.15337 37.54908),2018-06-29T09:42:00,310.7,291,0.41,0.61,3.9,night,,2018-06-29T12:50:26.102,2018-06-29T12:50:26.102
nasa_fire.47289602,c9607450-81fa-2b1f-9cb8-525ea35d43dd,POINT (-105.14908 37.54792),2018-06-29T09:42:00,319.5,293,0.41,0.61,3.9,night,,2018-06-29T12:50:26.108,2018-06-29T12:50:26.108
nasa_fire.47289603,d59df3a9-b071-f14f-e5ba-af58a62440e7,POINT (-105.15427 37.54337),2018-06-29T09:42:00,323.2,291.2,0.41,0.61,3.2,night,,2018-06-29T12:50:26.114,2018-06-29T12:50:26.114
nasa_fire.47289604,7b0acd0c-205f-0e01-daef-ac15c305a729,POINT (-105.12515 37.53549),2018-06-29T09:42:00,321.5,293.5,0.41,0.61,2.7,night,,2018-06-29T12:50:26.12,2018-06-29T12:50:26.12
nasa_fire.47289606,3557aee6-e917-a0e7-dcda-9506e4a5814b,POINT (-105.17673 37.54944),2018-06-29T09:42:00,307,286.8,0.41,0.61,2.3,night,,2018-06-29T12:50:26.132,2018-06-29T12:50:26.133
nasa_fire.47289607,3236a43e-8ea3-a390-3e36-f67ec03c8d7c,POINT (-105.16375 37.54594),2018-06-29T09:42:00,310.5,289.7,0.41,0.61,3.3,night,,2018-06-29T12:50:26.139,2018-06-29T12:50:26.139
nasa_fire.47289608,a9168946-894c-7e44-a7f5-1df4c7de4167,POINT (-105.15884 37.54461),2018-06-29T09:42:00,314.8,289,0.41,0.61,3.3,night,,2018-06-29T12:50:26.145,2018-06-29T12:50:26.145
nasa_fire.47289609,2213bd17-01cc-98e9-3f7d-f8f4207939e7,POINT (-105.1502 37.54227),2018-06-29T09:42:00,311.3,289.7,0.41,0.61,3.2,night,,2018-06-29T12:50:26.151,2018-06-29T12:50:26.151
nasa_fire.47289610,231c800f-b41e-93ca-de49-4623df5de170,POINT (-105.14605 37.54115),2018-06-29T09:42:00,309.8,288.8,0.41,0.61,2.9,night,,2018-06-29T12:50:26.157,2018-06-29T12:50:26.157
nasa_fire.47289611,412423a1-6591-a76c-789c-733ca049f8a6,POINT (-105.14136 37.53988),2018-06-29T09:42:00,314.4,289.3,0.41,0.61,2.9,night,,2018-06-29T12:50:26.163,2018-06-29T12:50:26.163
nasa_fire.47289612,cd7524b3-a018-9fb3-2a64-7e3c6f1a1c24,POINT (-105.13638 37.53853),2018-06-29T09:42:00,315.8,291.7,0.41,0.61,3,night,,2018-06-29T12:50:26.169,2018-06-29T12:50:26.169
nasa_fire.47289613,133d008c-084c-c2a8-f090-44fb307cb7ae,POINT (-105.1311 37.5371),2018-06-29T09:42:00,316.1,292.8,0.41,0.61,3,night,,2018-06-29T12:50:26.175,2018-06-29T12:50:26.175
nasa_fire.47289614,6b9ad88e-5633-1feb-841c-0c1ce6dc784b,POINT (-105.1192 37.53388),2018-06-29T09:42:00,319.8,290.9,0.41,0.61,2.7,night,,2018-06-29T12:50:26.181,2018-06-29T12:50:26.181
nasa_fire.47289615,49bdab1b-5225-2c37-50b2-3bf01e1304d6,POINT (-105.11632 37.52713),2018-06-29T09:42:00,349.6,292.7,0.41,0.61,7.6,night,,2018-06-29T12:50:26.187,2018-06-29T12:50:26.187
nasa_fire.47289617,2a480653-71bd-2518-283d-4af5a6f3e503,POINT (-105.17437 37.54286),2018-06-29T09:42:00,305.9,286.1,0.41,0.61,2.3,night,,2018-06-29T12:50:26.2,2018-06-29T12:50:26.2
nasa_fire.47289618,6186ae66-3e32-8c70-e507-9393ac615836,POINT (-105.13226 37.53145),2018-06-29T09:42:00,315,291.2,0.41,0.61,3,night,,2018-06-29T12:50:26.207,2018-06-29T12:50:26.207
nasa_fire.47289619,4423e00a-390f-820d-1a61-b26803f63523,POINT (-105.12695 37.53001),2018-06-29T09:42:00,315.8,292,0.41,0.61,2.7,night,,2018-06-29T12:50:26.213,2018-06-29T12:50:26.213
nasa_fire.47289620,b5163610-0d55-3fcb-9d5c-36b2330ece5a,POINT (-105.12177 37.5286),2018-06-29T09:42:00,307.1,291.7,0.41,0.61,2.7,night,,2018-06-29T12:50:26.219,2018-06-29T12:50:26.219
nasa_fire.47289621,54a0ecda-1269-1dc5-4885-93373316f2da,POINT (-105.12487 37.52348),2018-06-29T09:42:00,322.7,295.4,0.41,0.61,2.1,night,,2018-06-29T12:50:26.225,2018-06-29T12:50:26.225
nasa_fire.47289622,d97f8ff3-e527-cf04-e033-c42c2f3bed0d,POINT (-105.10908 37.51919),2018-06-29T09:42:00,327.5,291,0.41,0.61,2.4,night,,2018-06-29T12:50:26.232,2018-06-29T12:50:26.232
nasa_fire.47289625,520f1759-ef37-f140-4233-52ba45f9089c,POINT (-105.17178 37.53621),2018-06-29T09:42:00,307.9,287.3,0.41,0.61,2,night,,2018-06-29T12:50:26.25,2018-06-29T12:50:26.25
nasa_fire.47289626,464dd67c-af49-cfaf-a1c9-8f7a9150a6d3,POINT (-105.13442 37.52607),2018-06-29T09:42:00,306.8,290.1,0.41,0.61,2.8,night,,2018-06-29T12:50:26.257,2018-06-29T12:50:26.257
nasa_fire.47289627,c65d8b5f-fb28-bba6-e2f0-89f3b58e5d27,POINT (-105.12967 37.52479),2018-06-29T09:42:00,315.4,292.8,0.41,0.61,2.1,night,,2018-06-29T12:50:26.263,2018-06-29T12:50:26.263
nasa_fire.47289628,fb130f65-fb8b-bbc3-c9fe-7c5359ee4732,POINT (-105.11976 37.52209),2018-06-29T09:42:00,304.7,290.1,0.41,0.61,2.5,night,,2018-06-29T12:50:26.269,2018-06-29T12:50:26.269
nasa_fire.47289634,bcdf6dfa-fc26-2de6-2efe-91d4c2ac0728,POINT (-105.17474 37.53106),2018-06-29T09:42:00,313.7,287.6,0.41,0.61,2,night,,2018-06-29T12:50:26.306,2018-06-29T12:50:26.306
nasa_fire.47289635,2d17703d-44ad-8a84-23c6-9866a49c5695,POINT (-105.16908 37.52953),2018-06-29T09:42:00,308.7,288.9,0.41,0.61,2,night,,2018-06-29T12:50:26.312,2018-06-29T12:50:26.312
nasa_fire.47289636,db704b00-aba1-a4e7-f966-cecb7a98a9fe,POINT (-105.16234 37.5277),2018-06-29T09:42:00,313.3,290.4,0.41,0.61,5.6,night,,2018-06-29T12:50:26.318,2018-06-29T12:50:26.318
nasa_fire.47289637,fc9dbba0-15d0-a903-f633-25eb79973eb8,POINT (-105.13781 37.52103),2018-06-29T09:42:00,305.8,289.6,0.41,0.61,2.8,night,,2018-06-29T12:50:26.324,2018-06-29T12:50:26.325
nasa_fire.47289638,e2020b51-be3d-0e0d-8958-688923a5cbc1,POINT (-105.13309 37.51975),2018-06-29T09:42:00,307.9,290.1,0.41,0.61,2.1,night,,2018-06-29T12:50:26.331,2018-06-29T12:50:26.331
nasa_fire.47289639,9fac06d1-3f0e-7b1f-5d0d-3d4d05958336,POINT (-105.12802 37.51837),2018-06-29T09:42:00,308.7,290.3,0.41,0.61,2.1,night,,2018-06-29T12:50:26.336,2018-06-29T12:50:26.337
nasa_fire.47289640,2f07f449-db10-44bc-37e7-49f7bd3cd838,POINT (-105.12287 37.51697),2018-06-29T09:42:00,309.4,291.2,0.41,0.61,2.5,night,,2018-06-29T12:50:26.343,2018-06-29T12:50:26.343
nasa_fire.47289641,d9929140-a133-3ff9-d070-10f7bc46ccf5,POINT (-105.11732 37.51546),2018-06-29T09:42:00,315.3,289.8,0.41,0.61,2.5,night,,2018-06-29T12:50:26.349,2018-06-29T12:50:26.349
nasa_fire.47289642,75e62604-b8c2-c436-8bcc-6f1413b4615e,POINT (-105.11198 37.51401),2018-06-29T09:42:00,312.6,289.2,0.41,0.61,2.4,night,,2018-06-29T12:50:26.355,2018-06-29T12:50:26.355
nasa_fire.47289646,fb314194-9a37-172e-c184-b12c225120d8,POINT (-105.13213 37.51351),2018-06-29T09:42:00,320.1,293.5,0.41,0.61,2.3,night,,2018-06-29T12:50:26.379,2018-06-29T12:50:26.379
nasa_fire.47289647,a27c367f-f834-792d-494e-1424bc236edd,POINT (-105.11039 37.5076),2018-06-29T09:42:00,328.8,291.9,0.41,0.61,6.4,night,,2018-06-29T12:50:26.385,2018-06-29T12:50:26.385
nasa_fire.47289651,e028dfd8-77af-2777-e013-0d909b8646dc,POINT (-105.16752 37.52315),2018-06-29T09:42:00,307.5,288.9,0.41,0.61,4.4,night,,2018-06-29T12:50:26.409,2018-06-29T12:50:26.41
nasa_fire.47289652,dbf644b9-d64f-ad7a-3d24-4e039ebfe76d,POINT (-105.14935 37.5182),2018-06-29T09:42:00,314.5,292.8,0.41,0.61,3.4,night,,2018-06-29T12:50:26.415,2018-06-29T12:50:26.415
nasa_fire.47289653,c65401f6-f0c4-7f39-4592-ec588ddfecf3,POINT (-105.13747 37.51497),2018-06-29T09:42:00,314.6,293,0.41,0.61,2.3,night,,2018-06-29T12:50:26.421,2018-06-29T12:50:26.422
nasa_fire.47289654,40b44652-3a3c-d459-090f-9e7ccc0f1f49,POINT (-105.12639 37.51196),2018-06-29T09:42:00,306.5,290.6,0.41,0.61,1.8,night,,2018-06-29T12:50:26.427,2018-06-29T12:50:26.428
nasa_fire.47289655,25942a32-9743-a4cc-bfb9-38343c7ec256,POINT (-105.12098 37.51048),2018-06-29T09:42:00,309.4,291.2,0.41,0.61,1.8,night,,2018-06-29T12:50:26.434,2018-06-29T12:50:26.434
nasa_fire.47289656,7ae6e287-05dc-8b58-da11-304615b7e251,POINT (-105.11559 37.50901),2018-06-29T09:42:00,314.1,290.1,0.41,0.61,6.4,night,,2018-06-29T12:50:26.44,2018-06-29T12:50:26.44
nasa_fire.47289657,9a23345f-aa8d-d314-cca8-c971cc888010,POINT (-105.10556 37.50628),2018-06-29T09:42:00,304.7,289.3,0.41,0.61,59.6,night,,2018-06-29T12:50:26.446,2018-06-29T12:50:26.447
nasa_fire.47289658,5ae1736c-507d-45e7-f453-599bb01db2f8,POINT (-105.10072 37.50496),2018-06-29T09:42:00,308.9,289.7,0.41,0.61,59.6,night,,2018-06-29T12:50:26.453,2018-06-29T12:50:26.453
nasa_fire.47289659,b4c8d100-2d44-08d9-89b9-c5717a79e95b,POINT (-105.09585 37.50363),2018-06-29T09:42:00,303.1,289.1,0.41,0.61,33.4,night,,2018-06-29T12:50:26.459,2018-06-29T12:50:26.459
nasa_fire.47289665,38b372c1-65d7-3002-e346-07b546318e5b,POINT (-105.13585 37.50856),2018-06-29T09:42:00,324.3,291.8,0.41,0.61,2.3,night,,2018-06-29T12:50:26.497,2018-06-29T12:50:26.497
nasa_fire.47289666,38168df8-693d-4945-0dfc-7bf614053db6,POINT (-105.11433 37.50269),2018-06-29T09:42:00,351.9,296.4,0.41,0.61,6.4,night,,2018-06-29T12:50:26.503,2018-06-29T12:50:26.503
nasa_fire.47289667,82d927b1-e0c9-9153-ebb6-198625999221,POINT (-105.10905 37.50125),2018-06-29T09:42:00,367,302.5,0.41,0.61,59.6,night,,2018-06-29T12:50:26.509,2018-06-29T12:50:26.51
nasa_fire.47289668,ed365761-d96e-4639-7014-108be80cc358,POINT (-105.10401 37.49988),2018-06-29T09:42:00,343.5,337.3,0.41,0.61,59.6,night,,2018-06-29T12:50:26.516,2018-06-29T12:50:26.516
nasa_fire.47289669,09250ede-f399-2295-4271-3ede370f0197,POINT (-105.099 37.49851),2018-06-29T09:42:00,346.3,295.2,0.41,0.61,33.4,night,,2018-06-29T12:50:26.522,2018-06-29T12:50:26.522
nasa_fire.47289673,c654da79-6c1e-3650-0e80-db804cd07b45,POINT (-105.15197 37.51296),2018-06-29T09:42:00,315.7,292.1,0.41,0.61,3.4,night,,2018-06-29T12:50:26.547,2018-06-29T12:50:26.547
nasa_fire.47289674,ef0d9646-4e29-e2a7-1119-c3631c9e27fe,POINT (-105.14029 37.50978),2018-06-29T09:42:00,312.2,290,0.41,0.61,2.3,night,,2018-06-29T12:50:26.553,2018-06-29T12:50:26.553
nasa_fire.47289675,9fa54ac4-42de-e29b-b583-c534591ffd78,POINT (-105.1302 37.50702),2018-06-29T09:42:00,304.9,290.7,0.41,0.61,1.8,night,,2018-06-29T12:50:26.56,2018-06-29T12:50:26.56
nasa_fire.47289597,4d3bcd83-ca2c-78d4-0f30-632410aa045d,POINT (-105.13406 37.54386),2018-06-29T09:42:00,327.1,293,0.41,0.61,3.7,night,,2018-06-29T12:50:26.078,2018-06-29T12:50:26.078
nasa_fire.47289676,7d65b7e9-d5b7-ef8c-3f85-1784ab1109f2,POINT (-105.12507 37.50562),2018-06-29T09:42:00,306.8,290.7,0.41,0.61,1.8,night,,2018-06-29T12:50:26.566,2018-06-29T12:50:26.566
nasa_fire.47289677,37d099ba-68cc-f926-4775-a23d42dc42cf,POINT (-105.12006 37.50425),2018-06-29T09:42:00,314.1,291,0.41,0.61,6.4,night,,2018-06-29T12:50:26.573,2018-06-29T12:50:26.573
nasa_fire.47289678,50aace48-3cc4-61c7-a33a-feb2e6e69e40,POINT (-105.0941 37.49717),2018-06-29T09:42:00,318.9,291.1,0.41,0.61,33.4,night,,2018-06-29T12:50:26.579,2018-06-29T12:50:26.58
nasa_fire.47289679,ceea95b9-e485-942d-37cb-837ecc88a85e,POINT (-105.08936 37.49587),2018-06-29T09:42:00,303.6,290.1,0.41,0.61,4.8,night,,2018-06-29T12:50:26.586,2018-06-29T12:50:26.586
nasa_fire.47289682,e1171177-45fe-a6b7-10dc-d05956dd6389,POINT (-105.11834 37.49781),2018-06-29T09:42:00,326.2,295,0.41,0.61,4.5,night,,2018-06-29T12:50:26.604,2018-06-29T12:50:26.604
nasa_fire.47289683,ebd2e45d-53d6-a611-0555-48b697a8206c,POINT (-105.11296 37.49634),2018-06-29T09:42:00,348.7,292.6,0.41,0.61,5.7,night,,2018-06-29T12:50:26.61,2018-06-29T12:50:26.611
nasa_fire.47289687,4911cade-3819-a799-f67c-d045492dd88e,POINT (-105.12853 37.5006),2018-06-29T09:42:00,304.4,291.1,0.41,0.61,3.3,night,,2018-06-29T12:50:26.635,2018-06-29T12:50:26.636
nasa_fire.47289688,4b462f25-d28c-a6a9-f46c-037290289eb3,POINT (-105.12354 37.49923),2018-06-29T09:42:00,308.8,292.1,0.41,0.61,4.5,night,,2018-06-29T12:50:26.641,2018-06-29T12:50:26.641
nasa_fire.47289689,0410b5b1-9196-0b3c-7021-71fbec922de0,POINT (-105.10757 37.49487),2018-06-29T09:42:00,314.2,290.3,0.41,0.61,5.7,night,,2018-06-29T12:50:26.648,2018-06-29T12:50:26.648
