FID,uuid,gmtco_point,detected_at,ti4,ti5,scan,track,frp,day_night,confidence,created_at,updated_at
nasa_fire.91542280,1c53d389-7ce0-3dd2-f7cc-755c8a268780,POINT (-108.43935 39.48547),2020-08-10T21:06:00,367,297.7,0.58,0.7,15.8,day,,2020-08-11T01:11:17.437,2020-08-11T01:11:17.437
nasa_fire.91542287,be0e13d4-7cb3-bebd-e2ec-8106dbfc61c5,POINT (-107.24923 39.56355),2020-08-10T21:06:00,367,333.7,0.67,0.74,253.6,day,,2020-08-11T01:11:17.494,2020-08-11T01:11:17.494
nasa_fire.91542251,cdbed5c8-abb4-8d60-6fb3-15cc0f24668a,POINT (-108.45451 39.43965),2020-08-10T21:06:00,347.3,305,0.58,0.7,11.8,day,,2020-08-11T01:11:17.203,2020-08-11T01:11:17.203
nasa_fire.91542252,a2ce1808-86c4-9db9-ecf4-e24a74593188,POINT (-108.44564 39.44634),2020-08-10T21:06:00,367,305.1,0.58,0.7,85.1,day,,2020-08-11T01:11:17.212,2020-08-11T01:11:17.212
nasa_fire.91542266,fa74cb16-5fc4-7fb9-c924-17549a77f51d,POINT (-108.41191 39.46661),2020-08-10T21:06:00,367,309.9,0.58,0.7,65.8,day,,2020-08-11T01:11:17.326,2020-08-11T01:11:17.326
nasa_fire.91542245,98ef002d-5c79-6011-005e-63ad5b59a53a,POINT (-108.49828 39.39981),2020-08-10T21:06:00,349.5,302.6,0.57,0.69,15.1,day,,2020-08-11T01:11:17.153,2020-08-11T01:11:17.154
nasa_fire.91542279,10e9f4b2-2816-109c-2d5c-c88f710f16ab,POINT (-108.44761 39.47878),2020-08-10T21:06:00,345.7,307.5,0.58,0.7,63,day,,2020-08-11T01:11:17.429,2020-08-11T01:11:17.429
nasa_fire.91542244,ab67302b-2bca-b91a-863d-d2ee350634da,POINT (-108.44886 39.40081),2020-08-10T21:06:00,347.3,307.7,0.58,0.7,16.3,day,,2020-08-11T01:11:17.145,2020-08-11T01:11:17.145
nasa_fire.91542253,ea8a8880-0da1-006b-956e-08a1e38907ec,POINT (-108.46 39.44602),2020-08-10T21:06:00,341,306.4,0.58,0.69,75.9,day,,2020-08-11T01:11:17.22,2020-08-11T01:11:17.22
nasa_fire.91542273,623d2744-9cbc-b79e-e2c1-a22882d73070,POINT (-108.43383 39.47261),2020-08-10T21:06:00,367,317.6,0.58,0.7,63,day,,2020-08-11T01:11:17.381,2020-08-11T01:11:17.381
nasa_fire.91542240,65592976-b8f0-81a2-9194-3f8cf482104c,POINT (-108.55402 39.39219),2020-08-10T21:06:00,367,312.9,0.57,0.69,65.8,day,,2020-08-11T01:11:17.113,2020-08-11T01:11:17.113
nasa_fire.91542241,4ebfb47a-fe90-7f7b-24c9-25ff12fa3139,POINT (-108.43762 39.39454),2020-08-10T21:06:00,345.2,315.1,0.58,0.7,12.6,day,,2020-08-11T01:11:17.121,2020-08-11T01:11:17.121
nasa_fire.91542257,e6a7e42f-ed5b-202c-620c-658f558d8788,POINT (-108.3874 39.45414),2020-08-10T21:06:00,348.9,302.2,0.58,0.7,7.7,day,,2020-08-11T01:11:17.253,2020-08-11T01:11:17.253
nasa_fire.91542246,62670a7d-89f3-1f56-f992-81ac0bcd87dc,POINT (-108.51631 39.41238),2020-08-10T21:06:00,367,317.3,0.57,0.69,40.1,day,,2020-08-11T01:11:17.162,2020-08-11T01:11:17.162
nasa_fire.91542269,4e5e06d0-4234-552b-f7da-831a4ba6cf35,POINT (-108.43687 39.46604),2020-08-10T21:06:00,367,320.2,0.58,0.7,24.4,day,,2020-08-11T01:11:17.35,2020-08-11T01:11:17.35
nasa_fire.91542243,2436c755-c5b8-e4ea-3102-c01b6b24d28a,POINT (-108.44305 39.40092),2020-08-10T21:06:00,344.3,311.1,0.58,0.7,12.6,day,,2020-08-11T01:11:17.137,2020-08-11T01:11:17.137
nasa_fire.91542249,e392bbc1-daa9-8863-5d03-987617502249,POINT (-108.43867 39.44),2020-08-10T21:06:00,367,305.6,0.58,0.7,31.6,day,,2020-08-11T01:11:17.186,2020-08-11T01:11:17.187
nasa_fire.91542227,3a9aa479-a16a-8164-9edd-ab5f1d3e81f1,POINT (-108.58334 39.37846),2020-08-10T21:06:00,367,320.2,0.57,0.69,47.2,day,,2020-08-11T01:11:17.008,2020-08-11T01:11:17.008
nasa_fire.91542281,2f9ad90d-459d-d567-8e20-8b426bc8076d,POINT (-108.44078 39.4855),2020-08-10T21:06:00,367,297.9,0.58,0.7,14.2,day,,2020-08-11T01:11:17.445,2020-08-11T01:11:17.445
nasa_fire.91542261,dc9cbdb9-7a5e-144f-6236-02ccf624b4f5,POINT (-108.44441 39.45937),2020-08-10T21:06:00,367,332.9,0.58,0.7,44.4,day,,2020-08-11T01:11:17.286,2020-08-11T01:11:17.286
nasa_fire.91542296,1910edaf-4ab7-d2f9-dc2d-aeb05ea607a2,POINT (-107.27683 39.57697),2020-08-10T21:06:00,334.2,304,0.67,0.73,75.9,day,,2020-08-11T01:11:17.568,2020-08-11T01:11:17.568
nasa_fire.91542228,f618e668-7148-a98d-b36b-92e6075898de,POINT (-108.58885 39.37833),2020-08-10T21:06:00,357.1,323.2,0.57,0.69,47.2,day,,2020-08-11T01:11:17.016,2020-08-11T01:11:17.016
nasa_fire.91542238,9d41a011-305c-89d8-38dd-9517ae16c887,POINT (-108.58795 39.37859),2020-08-10T21:06:00,367,322.4,0.57,0.69,38.8,day,,2020-08-11T01:11:17.097,2020-08-11T01:11:17.097
nasa_fire.91542288,c757db5d-0370-1d34-5e7d-29284cb3b0f8,POINT (-107.22776 39.57067),2020-08-10T21:06:00,367,299.6,0.67,0.74,368.9,day,,2020-08-11T01:11:17.502,2020-08-11T01:11:17.502
nasa_fire.91542235,adf773c1-5ff0-37c9-00fc-301fe7caea87,POINT (-108.5108 39.41268),2020-08-10T21:06:00,367,310.8,0.57,0.69,26.1,day,,2020-08-11T01:11:17.073,2020-08-11T01:11:17.073
nasa_fire.91541207,26c01aee-e0ca-f255-9e55-b055aa3fbedf,POINT (-108.40116 39.45801),2020-08-10T19:30:00,353.6,294.8,0.57,0.52,15,day,,2020-08-11T01:11:08.497,2020-08-11T01:11:08.497
nasa_fire.91541205,fffaff83-74ef-befa-afc7-7f5700e6bd03,POINT (-108.39294 39.46004),2020-08-10T19:30:00,367,297,0.57,0.52,40.6,day,,2020-08-11T01:11:08.481,2020-08-11T01:11:08.481
nasa_fire.91541169,2eaef611-d14e-a656-ee7d-f0002a3f945f,POINT (-108.6836 39.18552),2020-08-10T19:30:00,351.6,316.5,0.6,0.53,41.8,day,,2020-08-11T01:11:08.188,2020-08-11T01:11:08.189
nasa_fire.91541191,630204d2-cb1e-6f09-25dc-bc1cba4a08f9,POINT (-108.44189 39.39696),2020-08-10T19:30:00,351.5,339.5,0.58,0.52,225.9,day,,2020-08-11T01:11:08.368,2020-08-11T01:11:08.368
nasa_fire.91541227,6b6449f5-c8b7-8b81-9d92-527f764f4a72,POINT (-108.44541 39.46233),2020-08-10T19:30:00,367,330.7,0.58,0.52,142.4,day,,2020-08-11T01:11:08.656,2020-08-11T01:11:08.656
nasa_fire.91541218,db421eff-5356-2097-109d-291a9a5b6746,POINT (-108.45084 39.45081),2020-08-10T19:30:00,354.3,291.4,0.58,0.52,126.7,day,,2020-08-11T01:11:08.583,2020-08-11T01:11:08.584
nasa_fire.91541185,2f820a5d-2e31-7736-5765-6465ff31b54c,POINT (-108.5578 39.39519),2020-08-10T19:30:00,354.3,308.4,0.59,0.53,180.3,day,,2020-08-11T01:11:08.319,2020-08-11T01:11:08.319
nasa_fire.91541238,db26c3cd-f778-638f-a5c0-90cac95401ba,POINT (-108.45304 39.47572),2020-08-10T19:30:00,330.7,287.8,0.58,0.52,6.1,day,,2020-08-11T01:11:08.746,2020-08-11T01:11:08.747
nasa_fire.91541180,69367908-7a60-5ad0-d2ea-a5fdca0e7d47,POINT (-108.38795 39.41617),2020-08-10T19:30:00,344.5,313.9,0.57,0.52,6.3,day,,2020-08-11T01:11:08.278,2020-08-11T01:11:08.278
nasa_fire.91541209,d9c48e9b-1c66-0393-cba4-e4df84b021f1,POINT (-108.41476 39.45464),2020-08-10T19:30:00,349.8,293.7,0.57,0.52,50.7,day,,2020-08-11T01:11:08.512,2020-08-11T01:11:08.512
nasa_fire.91541229,49ffd281-1be4-3cf5-1fed-fddefc582385,POINT (-108.44012 39.46873),2020-08-10T19:30:00,367,363.1,0.58,0.52,268.6,day,,2020-08-11T01:11:08.671,2020-08-11T01:11:08.672
nasa_fire.91541210,a020b973-bb91-7606-6169-7b4de882d969,POINT (-108.42624 39.45181),2020-08-10T19:30:00,344.5,298.3,0.58,0.52,20.1,day,,2020-08-11T01:11:08.52,2020-08-11T01:11:08.52
nasa_fire.91541232,0c509a24-6715-df94-fdf4-0f0001478362,POINT (-108.45316 39.46551),2020-08-10T19:30:00,339.3,303.3,0.58,0.52,34.5,day,,2020-08-11T01:11:08.696,2020-08-11T01:11:08.696
nasa_fire.91541235,e0bf547d-18d7-8c94-1d85-9ceaf523a322,POINT (-108.45382 39.47044),2020-08-10T19:30:00,336,286.3,0.58,0.52,34.5,day,,2020-08-11T01:11:08.721,2020-08-11T01:11:08.721
nasa_fire.91541206,e182dcb8-ee42-2002-bf90-50ab961b881a,POINT (-108.4206 39.4532),2020-08-10T19:30:00,367,305.5,0.58,0.52,50.7,day,,2020-08-11T01:11:08.489,2020-08-11T01:11:08.489
nasa_fire.91541203,0667f2c8-c7c2-4ba2-cb63-cf02572ca472,POINT (-108.40006 39.4532),2020-08-10T19:30:00,355.5,294.2,0.57,0.52,62.3,day,,2020-08-11T01:11:08.466,2020-08-11T01:11:08.466
nasa_fire.91541226,ef5cbb25-0043-392a-b26a-9eb7f3ec4ad8,POINT (-108.45142 39.46085),2020-08-10T19:30:00,345.8,304.2,0.58,0.52,142.4,day,,2020-08-11T01:11:08.647,2020-08-11T01:11:08.648
nasa_fire.91541184,468ede48-05ed-ef02-a47f-7bece89f0d14,POINT (-108.57483 39.38591),2020-08-10T19:30:00,355.9,317.8,0.59,0.53,21.4,day,,2020-08-11T01:11:08.311,2020-08-11T01:11:08.311
nasa_fire.91541195,5dadc112-e8dc-c9a6-fd2c-d724809acc82,POINT (-108.45151 39.39965),2020-08-10T19:30:00,342.8,310.4,0.58,0.52,225.9,day,,2020-08-11T01:11:08.4,2020-08-11T01:11:08.4
nasa_fire.91541178,455fcba6-c0a0-d8dd-9e61-56b38ef26dd8,POINT (-108.46764 39.39164),2020-08-10T19:30:00,351.6,313.3,0.58,0.52,13.7,day,,2020-08-11T01:11:08.262,2020-08-11T01:11:08.263
nasa_fire.91541173,bcf7486d-a079-9fba-21af-134a399a2aa8,POINT (-108.45895 39.38867),2020-08-10T19:30:00,347.4,321.2,0.58,0.52,31.1,day,,2020-08-11T01:11:08.223,2020-08-11T01:11:08.223
nasa_fire.91541201,2b3dbad8-6414-a998-e8c2-7d02e7c43c4a,POINT (-108.57568 39.38903),2020-08-10T19:30:00,356.9,315.1,0.59,0.53,68.4,day,,2020-08-11T01:11:08.45,2020-08-11T01:11:08.45
nasa_fire.91541222,382182d0-aed9-0ccb-8888-15db3229bb98,POINT (-108.44268 39.45792),2020-08-10T19:30:00,367,303.7,0.58,0.52,142.4,day,,2020-08-11T01:11:08.615,2020-08-11T01:11:08.615
nasa_fire.91541211,b63d087f-7ad1-4892-cbae-e691eb7b1cda,POINT (-108.44748 39.44655),2020-08-10T19:30:00,352.4,298,0.58,0.52,126.7,day,,2020-08-11T01:11:08.528,2020-08-11T01:11:08.528
nasa_fire.91541213,6b8cf81d-9997-acf0-11f6-406ac0be2875,POINT (-108.40166 39.46296),2020-08-10T19:30:00,349.3,300.5,0.57,0.52,15,day,,2020-08-11T01:11:08.543,2020-08-11T01:11:08.543
nasa_fire.91541214,274e4dac-8af9-7ee9-d795-01db186e32b4,POINT (-108.40954 39.46101),2020-08-10T19:30:00,349.5,297.5,0.57,0.52,15,day,,2020-08-11T01:11:08.551,2020-08-11T01:11:08.551
nasa_fire.91541224,ee276cdb-5ac3-3960-6449-001f03c6af5b,POINT (-108.43897 39.46392),2020-08-10T19:30:00,367,305.6,0.58,0.52,65.3,day,,2020-08-11T01:11:08.631,2020-08-11T01:11:08.631
nasa_fire.91541216,b9b331dc-5f90-2072-56af-d82fc5aa3508,POINT (-108.42264 39.45778),2020-08-10T19:30:00,348.1,311.5,0.58,0.52,50.7,day,,2020-08-11T01:11:08.568,2020-08-11T01:11:08.568
nasa_fire.91541171,a46d27b1-0944-e48c-9d8a-e52dd7f69e80,POINT (-108.42335 39.39738),2020-08-10T19:30:00,367,315.2,0.58,0.52,18,day,,2020-08-11T01:11:08.207,2020-08-11T01:11:08.207
nasa_fire.91541196,06895869-41c7-62e0-1069-b239c4d7d2e8,POINT (-108.4577 39.39811),2020-08-10T19:30:00,356.5,304.9,0.58,0.52,24.2,day,,2020-08-11T01:11:08.409,2020-08-11T01:11:08.409
nasa_fire.91541175,4fa3d2a1-7ff8-3423-43f8-c4b5c3e3bb7c,POINT (-108.35897 39.41814),2020-08-10T19:30:00,338,310,0.57,0.52,8.8,day,,2020-08-11T01:11:08.239,2020-08-11T01:11:08.239
nasa_fire.91541204,b5c63b21-067c-a9fe-565b-04aeef897167,POINT (-108.44537 39.44197),2020-08-10T19:30:00,345.8,306.5,0.58,0.52,57.6,day,,2020-08-11T01:11:08.473,2020-08-11T01:11:08.473
nasa_fire.91541193,103dc72d-8ec2-721a-bdef-113f818ab864,POINT (-108.38786 39.41557),2020-08-10T19:30:00,345,313.7,0.57,0.52,11.4,day,,2020-08-11T01:11:08.384,2020-08-11T01:11:08.384
nasa_fire.91541174,528a4551-749a-3942-c2cb-9a5954b18641,POINT (-108.44253 39.39777),2020-08-10T19:30:00,367,346.7,0.58,0.52,286.4,day,,2020-08-11T01:11:08.231,2020-08-11T01:11:08.231
nasa_fire.91541190,ae0f1b88-c117-3887-690d-b17595344fe2,POINT (-108.46684 39.39071),2020-08-10T19:30:00,351.7,313.3,0.58,0.52,18.3,day,,2020-08-11T01:11:08.36,2020-08-11T01:11:08.36
nasa_fire.91541176,1c812e65-1294-a800-09eb-3c78e27f7657,POINT (-108.45563 39.39458),2020-08-10T19:30:00,353.6,309,0.58,0.52,101.4,day,,2020-08-11T01:11:08.247,2020-08-11T01:11:08.247
nasa_fire.91541234,7b953502-8116-eceb-43d1-b2c3972ee58e,POINT (-108.43975 39.4739),2020-08-10T19:30:00,351,308.5,0.58,0.52,268.6,day,,2020-08-11T01:11:08.713,2020-08-11T01:11:08.713
nasa_fire.91541230,b43d92e7-24aa-cb61-2b41-638220d4d457,POINT (-108.42534 39.47237),2020-08-10T19:30:00,350.7,291.8,0.58,0.52,131,day,,2020-08-11T01:11:08.679,2020-08-11T01:11:08.68
nasa_fire.91541233,273648b8-2827-603a-76cf-efe5ca2d95be,POINT (-108.43193 39.47582),2020-08-10T19:30:00,357.7,295.1,0.58,0.52,268.6,day,,2020-08-11T01:11:08.704,2020-08-11T01:11:08.704
nasa_fire.91541199,325e00b4-5b00-8f4f-4254-935043cac3a8,POINT (-108.58688 39.38108),2020-08-10T19:30:00,348.7,313.1,0.59,0.53,22.5,day,,2020-08-11T01:11:08.434,2020-08-11T01:11:08.434
nasa_fire.91541197,1e6d5c05-4c6c-6004-689d-4c3f7e734db7,POINT (-108.46371 39.3966),2020-08-10T19:30:00,346.2,312.2,0.58,0.52,24.2,day,,2020-08-11T01:11:08.417,2020-08-11T01:11:08.417
nasa_fire.91541231,1068d2a7-522c-343b-bcfa-27e039b2b53c,POINT (-108.44664 39.46712),2020-08-10T19:30:00,339.8,311.3,0.58,0.52,34.5,day,,2020-08-11T01:11:08.687,2020-08-11T01:11:08.688
nasa_fire.91541194,bf48da8d-9a43-c31a-bb5d-85cb4a3a3bf8,POINT (-108.4448 39.40134),2020-08-10T19:30:00,345.3,316.4,0.58,0.52,225.9,day,,2020-08-11T01:11:08.392,2020-08-11T01:11:08.392
nasa_fire.91541219,a01941a5-6089-df1d-b760-93f23f734d0b,POINT (-108.46324 39.44774),2020-08-10T19:30:00,341,302.7,0.58,0.52,85.9,day,,2020-08-11T01:11:08.591,2020-08-11T01:11:08.592
nasa_fire.91541198,57d19d65-8545-c2a0-935c-e7efffcbce1e,POINT (-108.35826 39.42804),2020-08-10T19:30:00,348.7,310.4,0.57,0.52,14.7,day,,2020-08-11T01:11:08.425,2020-08-11T01:11:08.425
nasa_fire.91541225,04b973ce-65a4-89a5-fb7c-a34a696c9921,POINT (-108.42535 39.46728),2020-08-10T19:30:00,346.5,285.8,0.58,0.52,36.2,day,,2020-08-11T01:11:08.639,2020-08-11T01:11:08.639
nasa_fire.91541192,ac2a935f-2f7e-84fb-a92c-83bf5e07abb1,POINT (-108.44826 39.39537),2020-08-10T19:30:00,367,331.9,0.58,0.52,225.9,day,,2020-08-11T01:11:08.376,2020-08-11T01:11:08.376
nasa_fire.91541221,cff74030-67eb-aade-24b1-b98bc1b5852b,POINT (-108.42457 39.46239),2020-08-10T19:30:00,353.8,287.6,0.58,0.52,36.2,day,,2020-08-11T01:11:08.607,2020-08-11T01:11:08.608
nasa_fire.91541220,7d56326e-7ebd-4630-1613-2b5f535c6000,POINT (-108.43681 39.45937),2020-08-10T19:30:00,367,302.8,0.58,0.52,65.3,day,,2020-08-11T01:11:08.599,2020-08-11T01:11:08.599
nasa_fire.91541187,2e9ebc33-5ef8-396b-b4cd-9728e4d6a785,POINT (-108.35893 39.41772),2020-08-10T19:30:00,339.1,309.2,0.57,0.52,7.3,day,,2020-08-11T01:11:08.336,2020-08-11T01:11:08.336
nasa_fire.91541200,16a744a0-a83f-32c4-9eab-e57c5e53cf4c,POINT (-108.55022 39.3954),2020-08-10T19:30:00,354.7,300.8,0.59,0.53,29.6,day,,2020-08-11T01:11:08.442,2020-08-11T01:11:08.442
nasa_fire.91541189,983d6145-6964-d9d2-af2f-6dd8dfdffaa3,POINT (-108.46094 39.39219),2020-08-10T19:30:00,355.4,310.3,0.58,0.52,24.2,day,,2020-08-11T01:11:08.352,2020-08-11T01:11:08.352
nasa_fire.91541172,fe730cdb-5a2a-8379-2408-749e7cc31d01,POINT (-108.45269 39.3902),2020-08-10T19:30:00,347.5,321.6,0.58,0.52,84.2,day,,2020-08-11T01:11:08.215,2020-08-11T01:11:08.215
nasa_fire.91541179,e74d91b1-dfa2-8c8d-2585-cb8ee73660aa,POINT (-108.45228 39.40049),2020-08-10T19:30:00,367,310.8,0.58,0.52,101.4,day,,2020-08-11T01:11:08.27,2020-08-11T01:11:08.27
nasa_fire.91541228,22772062-fd8c-c5d4-dcfc-e29ff3fc5dbc,POINT (-108.43312 39.47045),2020-08-10T19:30:00,367,350.8,0.58,0.52,268.6,day,,2020-08-11T01:11:08.663,2020-08-11T01:11:08.664
nasa_fire.91541188,e8413164-6798-f24d-8c2a-5dc36b8d7a8f,POINT (-108.45486 39.39371),2020-08-10T19:30:00,356.4,310.4,0.58,0.52,24.2,day,,2020-08-11T01:11:08.343,2020-08-11T01:11:08.343
nasa_fire.91541223,16d21551-5fdc-b0d9-2dbc-4411881baa96,POINT (-108.4324 39.46554),2020-08-10T19:30:00,367,293.2,0.58,0.52,65.3,day,,2020-08-11T01:11:08.623,2020-08-11T01:11:08.623
nasa_fire.91541217,7a67984c-531d-084e-30e4-aa2c2b634a3d,POINT (-108.42856 39.45632),2020-08-10T19:30:00,353.8,294.7,0.58,0.52,20.1,day,,2020-08-11T01:11:08.576,2020-08-11T01:11:08.576
nasa_fire.91541202,d4f67e6c-e7b0-a98a-7607-b88a617e92a5,POINT (-108.38504 39.45691),2020-08-10T19:30:00,352.3,299.6,0.57,0.52,191.6,day,,2020-08-11T01:11:08.458,2020-08-11T01:11:08.458
nasa_fire.91541212,a4ab3a20-b28e-87e3-ffa3-e45c30458c2a,POINT (-108.45333 39.4451),2020-08-10T19:30:00,367,328.8,0.58,0.52,126.7,day,,2020-08-11T01:11:08.535,2020-08-11T01:11:08.535
nasa_fire.91541181,30670e3c-23d1-1000-7359-62ea0aee539f,POINT (-108.44559 39.40212),2020-08-10T19:30:00,354.6,307.1,0.58,0.52,286.4,day,,2020-08-11T01:11:08.286,2020-08-11T01:11:08.286
nasa_fire.91541186,0fba416d-b3d3-1fc9-144d-46fdf25887d1,POINT (-108.57652 39.39062),2020-08-10T19:30:00,350,304.5,0.59,0.53,21.4,day,,2020-08-11T01:11:08.328,2020-08-11T01:11:08.328
nasa_fire.91541182,dcd058ab-fbcc-892b-e1ff-817f94b9476f,POINT (-108.45841 39.399),2020-08-10T19:30:00,353.3,306.3,0.58,0.52,101.4,day,,2020-08-11T01:11:08.294,2020-08-11T01:11:08.294
nasa_fire.91541215,ccfe0a4a-a06a-1d88-bf40-baafffe5b090,POINT (-108.41642 39.45932),2020-08-10T19:30:00,351.3,292.9,0.57,0.52,50.7,day,,2020-08-11T01:11:08.56,2020-08-11T01:11:08.56
nasa_fire.91541170,f19b617a-650e-a280-dd1b-db61ad5035a1,POINT (-107.26768 39.57104),2020-08-10T19:30:00,341.5,309.6,0.5,0.49,172.2,day,,2020-08-11T01:11:08.198,2020-08-11T01:11:08.198
nasa_fire.91541183,bd0376f9-ee14-5cdb-3567-2d801fbb0516,POINT (-108.35861 39.42837),2020-08-10T19:30:00,347,311.3,0.57,0.52,14.7,day,,2020-08-11T01:11:08.303,2020-08-11T01:11:08.304
nasa_fire.91541177,710d63a6-1bef-b75f-ecfb-5c403e746693,POINT (-108.46169 39.3931),2020-08-10T19:30:00,346.1,308.3,0.58,0.52,13.7,day,,2020-08-11T01:11:08.255,2020-08-11T01:11:08.255
nasa_fire.91541208,d7b1d64f-57db-d60b-07ad-0f1480d10984,POINT (-108.40838 39.45622),2020-08-10T19:30:00,344.3,293.7,0.57,0.52,15,day,,2020-08-11T01:11:08.504,2020-08-11T01:11:08.505
nasa_fire.91461163,0a809b7c-6f76-cf8f-0e12-bbb41c0b95e2,POINT (-108.35605 39.42113),2020-08-10T09:48:00,305.4,289.1,0.61,0.53,1.7,night,,2020-08-10T13:06:11.197,2020-08-10T13:06:11.197
nasa_fire.91461133,c9fa564e-a2a7-675b-e078-dca71af2a5b3,POINT (-108.44431 39.46979),2020-08-10T09:48:00,344.5,291.9,0.6,0.53,19.4,night,,2020-08-10T13:06:10.984,2020-08-10T13:06:10.985
nasa_fire.91461188,4415791d-a7e4-de1c-c23b-112833351ea1,POINT (-108.44111 39.45048),2020-08-10T09:48:00,335.1,303.1,0.6,0.53,12.9,night,,2020-08-10T13:06:11.367,2020-08-10T13:06:11.367
nasa_fire.91461134,499a187a-aec4-871b-008b-89d430b2d010,POINT (-108.40901 39.46078),2020-08-10T09:48:00,367,292.9,0.6,0.53,7.5,night,,2020-08-10T13:06:10.991,2020-08-10T13:06:10.991
nasa_fire.91461180,2faee3c5-251b-edb1-bb62-0d867a4608e6,POINT (-108.44409 39.45641),2020-08-10T09:48:00,339.5,289.9,0.6,0.53,53.8,night,,2020-08-10T13:06:11.309,2020-08-10T13:06:11.309
nasa_fire.91461131,7d0ada36-8ae6-b467-672a-954704dba3ec,POINT (-108.38972 39.46107),2020-08-10T09:48:00,340.9,289,0.6,0.53,8.8,night,,2020-08-10T13:06:10.972,2020-08-10T13:06:10.972
nasa_fire.91461208,72597772-b38c-0c2c-c36b-d2a1a017bf1b,POINT (-108.59037 39.38458),2020-08-10T09:48:00,321.6,285.5,0.59,0.53,3.6,night,,2020-08-10T13:06:11.504,2020-08-10T13:06:11.504
nasa_fire.91461211,63f1ceb5-c0f5-0fdb-15a9-2e60a9aba62e,POINT (-108.59154 39.37971),2020-08-10T09:48:00,313.4,288.1,0.59,0.53,3.6,night,,2020-08-10T13:06:11.524,2020-08-10T13:06:11.524
nasa_fire.91461135,797cc35b-f6fc-6bd1-2ab3-367044df2bec,POINT (-108.38952 39.45581),2020-08-10T09:48:00,346.4,291.6,0.6,0.53,6.5,night,,2020-08-10T13:06:10.997,2020-08-10T13:06:10.997
nasa_fire.91461187,d914257d-e5b6-8fdd-058a-44fcbf7548b6,POINT (-108.44785 39.45216),2020-08-10T09:48:00,350.5,299.8,0.6,0.53,36.9,night,,2020-08-10T13:06:11.361,2020-08-10T13:06:11.361
nasa_fire.91461224,8662606c-f3e7-3541-7e1f-657b5b1fc905,POINT (-104.65113 38.27307),2020-08-10T09:48:00,298.2,285.3,0.5,0.66,1.3,night,,2020-08-10T13:06:11.607,2020-08-10T13:06:11.607
nasa_fire.91461136,fdcc3022-a3c0-8d99-2988-7820905eda07,POINT (-108.41579 39.46251),2020-08-10T09:48:00,317.9,287.9,0.6,0.53,5.4,night,,2020-08-10T13:06:11.004,2020-08-10T13:06:11.004
nasa_fire.91461194,de617553-6102-bebf-6050-50abf05cef15,POINT (-108.3657 39.4212),2020-08-10T09:48:00,299.1,286.2,0.61,0.53,1.3,night,,2020-08-10T13:06:11.407,2020-08-10T13:06:11.407
nasa_fire.91461184,63dcd44b-780e-0779-2286-0eb1c5958e8d,POINT (-108.42263 39.45107),2020-08-10T09:48:00,306,284.8,0.6,0.53,2.5,night,,2020-08-10T13:06:11.342,2020-08-10T13:06:11.342
nasa_fire.91461171,c2e6c51d-c281-7b9d-ff92-37ecd624120b,POINT (-108.43166 39.4637),2020-08-10T09:48:00,301.9,285,0.6,0.53,1.6,night,,2020-08-10T13:06:11.251,2020-08-10T13:06:11.251
nasa_fire.91461197,7d093ef3-16d3-56a0-fafd-ce30b54426ab,POINT (-108.4425 39.3989),2020-08-10T09:48:00,302.5,288.5,0.6,0.53,2.8,night,,2020-08-10T13:06:11.431,2020-08-10T13:06:11.431
nasa_fire.91461144,8e86b963-a0d1-a374-c826-9c6cd451efb0,POINT (-108.41731 39.4577),2020-08-10T09:48:00,317.3,285.8,0.6,0.53,5.4,night,,2020-08-10T13:06:11.063,2020-08-10T13:06:11.063
nasa_fire.91461139,b80efc8a-c541-c2f2-d8c5-66b8280159d0,POINT (-108.3819 39.45386),2020-08-10T09:48:00,299.8,286.5,0.6,0.53,2.6,night,,2020-08-10T13:06:11.03,2020-08-10T13:06:11.03
nasa_fire.91461146,043bb259-729a-9711-8af4-ef8ed56ed10e,POINT (-108.44102 39.45856),2020-08-10T09:48:00,341.8,292.1,0.6,0.53,142.6,night,,2020-08-10T13:06:11.075,2020-08-10T13:06:11.076
nasa_fire.91461153,cb3e1f66-72b4-235f-eb46-13f3bb35dcfb,POINT (-108.45101 39.45592),2020-08-10T09:48:00,297.7,287.2,0.6,0.53,3.9,night,,2020-08-10T13:06:11.129,2020-08-10T13:06:11.13
nasa_fire.91461214,17d9718a-62d6-588c-19d4-5901801ecf21,POINT (-108.5806 39.38954),2020-08-10T09:48:00,330.9,288.9,0.59,0.53,4.3,night,,2020-08-10T13:06:11.543,2020-08-10T13:06:11.543
nasa_fire.91461169,fb5fbd9e-63b4-58e2-086c-29bcf7edc353,POINT (-108.43887 39.46549),2020-08-10T09:48:00,333,286.2,0.6,0.53,22.9,night,,2020-08-10T13:06:11.238,2020-08-10T13:06:11.238
nasa_fire.91461185,7f84e1b3-3f19-8f1c-85b0-ac4847a73042,POINT (-108.36683 39.43715),2020-08-10T09:48:00,299.6,288.1,0.61,0.53,3.5,night,,2020-08-10T13:06:11.348,2020-08-10T13:06:11.348
nasa_fire.91461182,489a0d4a-95a4-77f0-16e3-c5a16cb82043,POINT (-108.43002 39.45292),2020-08-10T09:48:00,328.9,288.6,0.6,0.53,76.4,night,,2020-08-10T13:06:11.329,2020-08-10T13:06:11.329
